"SALUDA",143
"SALUNGA",3
"SALVA",1
"SALVISA",7
"SALVO",2
"SALYER",1
"SALYERSVILLE",89
"SAM",1305
"SAME",1
"SAMERS",2
"SAMMAMISH",388
"SAMOA",5
"SAMPLE",1
"SAMSON",15
"SAMTA",1
"SAN",126192
"SAN-FRANCISCO",2
"SAN-JOSE",2
"SAN-LORENZO",1
"SANANDREAS",1
"SANANGELO",1
"SANANTONIO",5
"SANATA",2
"SANATOGA",12
"SANBORN",95
"SANBORNTON",15
"SANBORNVILLE",24
"SAND",366
"SANDERS",18
"SANDERSON",7
"SANDERSVILLE",107
"SANDESTIN",3
"SANDFORD",1
"SANDGATE",3
"SANDHILL",1
"SANDIA",76
"SANDIEGO",8
"SANDIMAS",2
"SANDISFIELD",10
"SANDORD",1
"SANDOVAL",3
"SANDOWN",29
"SANDPOINT",491
"SANDROCK",5
"SANDS",49
"SANDSKY",2
"SANDSPRINGS",1
"SANDSTON",54
"SANDSTONE",49
"SANDUSKY",1028
"SANDWIC",1
"SANDWICH",476
"SANDY",2708
"SANDYSPRINGS",1
"SANDYSTON",8
"SANDYVILLE",2
"SANFERANANDO",1
"SANFORA",1
"SANFORD",1914
"SANFRANCISCO",7
"SANFRANSICO",2
"SANGABRIEL",1
"SANGER",296
"SANGERMAN",2
"SANGERVILLE",5
"SANGUAN",1
"SANIBEL",75
"SANILAC",21
"SANJOSE",2
"SANJUAN",17
"SANLUISOBISPO",1
"SANOSTEE",2
"SANPABLO",1
"SANRUCE",1
"SANSEBASTIAN",1
"SANSTONE",1
"SANT",5
"SANTA",29266
"SANTA-MONICA",3
"SANTA-ROSA",2
"SANTAMARIA",1
"SANTAN",2
"SANTAQUIN",51
"SANTARCE",1
"SANTAROSA",1
"SANTE",18
"SANTEE",495
"SANTHILL",1
"SANTIAGO",22
"SANTO",45
"SANTORCE",1
"SANTUCE",3
"SANTUNCE",2
"SANTURCE",373
"SANTURE",1
"SANTUREE",2
"SANTURSE",1
"SANTYA",1
"SAPELLO",8
"SAPPHIRE",7
"SAPPINGTON",2
"SAPULPA",352
"SAPUPLA",1
"SARACUSE",1
"SARAHSVILLE",4
"SARALAND",116
"SARAMENTO",2
"SARANAC",331
"SARASOA",2
"SARASOT",2
"SARASOTA",5680
"SARASOTO",1
"SARATOGA",1717
"SARATOGO",3
"SARATOSA",2
"SARCOXIE",16
"SARDINIA",48
"SARDIS",54
"SAREPTA",12
"SARGEANT",1
"SARGENT",11
"SARGENTVILLE",2
"SARONA",5
"SARONVILLE",2
"SARPY",1
"SARTELL",331
"SARTOGA",1
"SARVER",115
"SASAKWA",3
"SASAULITO",2
"SASSAFRAS",2
"SASSAMANSVILLE",5
"SASSER",3
"SAT",2
"SATANTA",18
"SATATEN",1
"SATELLITE",237
"SATERN",2
"SATESBORO",1
"SATIN",1
"SATINAS",2
"SATSOP",3
"SATSUMA",30
"SAUCIER",31
"SAUGATUCK",26
"SAUGERTIES",307
"SAUGET",4
"SAUGUS",367
"SAUK",324
"SAUKVILLE",60
"SAULSBURY",1
"SAULT",300
"SAUNDERSTOWN",55
"SAUNEMIN",4
"SAUQUOIT",36
"SAUSALITO",257
"SAUTEE",28
"SAUTEE-NACOOCHEE",1
"SAVAGE",310
"SAVANAH",1
"SAVANNA",46
"SAVANNAH",4130
"SAVONA",24
"SAVOONGA",14
"SAVOY",119
"SAXAPAHAW",4
"SAXE",3
"SAXIS",2
"SAXON",7
"SAXONBURG",70
"SAXONBURGH",2
"SAXTON",34
"SAXTONS",31
"SAYBROCK",1
"SAYBROOK",280
"SAYERVILLE",1
"SAYLORSBURG",58
"SAYNER",6
"SAYRE",286
"SAYREVILLE",149
"SAYVILLE",504
"SC",3
"SCAGGSVILLE",4
"SCALES",4
"SCALY",3
"SCAMMON",5
"SCANDIA",32
"SCANDINAVIA",6
"SCAPPOOSE",131
"SCAPPOSE",1
"SCARAMENTO",2
"SCARBONO",2
"SCARBOROUGH",594
"SCARBOROUH",2
"SCARBRO",42
"SCARSDALE",1652
"SCARVILLE",4
"SCHAEFFERSTOWN",10
"SCHAGHTICOKE",27
"SCHALLER",7
"SCHAMBURG",3
"SCHARMBURG",1
"SCHAUMBERG",6
"SCHAUMBURG",1566
"SCHAUNBURG",2
"SCHDY",1
"SCHEDECTADY",1
"SCHELL",1
"SCHELLSBURG",9
"SCHEN",1
"SCHENCTADY",1
"SCHENECKSVILLE",1
"SCHENECTADTY",1
"SCHENECTADY",1623
"SCHENECTADYNY",1
"SCHENECTEDY",1
"SCHENECTODY",2
"SCHENEVUS",14
"SCHERERVILLE",398
"SCHEREVILLE",2
"SCHERR",1
"SCHERTZ",361
"SCHEWECTADY",1
"SCHILLER",60
"SCHLATER",1
"SCHLESWIG",6
"SCHNECKSVILLE",85
"SCHNECTADY",4
"SCHNELLVILLE",3
"SCHODACK",12
"SCHOENCHEN",3
"SCHOFIELD",179
"SCHOHARE",1
"SCHOHARIE",75
"SCHOOL",1
"SCHOOLCRAFT",55
"SCHOOLEYS",2
"SCHRIEVER",28
"SCHROEDER",1
"SCHROON",13
"SCHUAMBURG",4
"SCHULENBURG",47
"SCHULTER",4
"SCHURZ",28
"SCHUYLER",48
"SCHUYLERVILLE",42
"SCHUYLKILL",125
"SCHWENKSVILLE",110
"SCHWERTNER",1
"SCIENCE",18
"SCIO",41
"SCIOTA",24
"SCIOTO",2
"SCIOTOVILLE",36
"SCIPIO",20
"SCITUATE",349
"SCIUATE",1
"SCNECKSVILLE",1
"SCNENECTADY",1
"SCOBEY",26
"SCOOBA",6
"SCOOTSDALE",1
"SCOTA",1
"SCOTCH",388
"SCOTIA",288
"SCOTLAND",92
"SCOTRUN",10
"SCOTSBLUFF",2
"SCOTT",595
"SCOTTDALE",138
"SCOTTISDALE",1
"SCOTTOWN",6
"SCOTTS",280
"SCOTTSADALE",2
"SCOTTSBLUFF",453
"SCOTTSBORO",285
"SCOTTSBURG",193
"SCOTTSBURH",2
"SCOTTSDALE",9322
"SCOTTSMOOR",4
"SCOTTSVILLE",202
"SCOTTVILLE",27
"SCOUTHFIELD",2
"SCRAMENTO",1
"SCRANTON",1331
"SCREVEN",8
"SCRIBNER",11
"SCROGGINS",2
"SCS",1
"SCUDDY",1
"SCURRY",11
"SD",5
"SE",26550
"SEA",690
"SEABECK",27
"SEABOARD",2
"SEABROOK",303
"SEACRY",1
"SEADRIFT",4
"SEAFORD",805
"SEAGOVILLE",51
"SEAGRAVES",8
"SEAGROVE",14
"SEAHURST",3
"SEAL",463
"SEALE",11
"SEALEVEL",6
"SEALY",126
"SEAMAN",49
"SEARAY",1
"SEARBOROUGH",2
"SEARCHY",2
"SEARCY",709
"SEARING",1
"SEARINGTOWN",5
"SEARLES",2
"SEARLY",1
"SEARS",2
"SEARSBORO",1
"SEARSDALE",4
"SEARSMONT",20
"SEARSPORT",37
"SEASIDE",313
"SEASONS",4
"SEAT",18
"SEATAC",136
"SEATLE",7
"SEATLLE",1
"SEATON",2
"SEATONVILLE",1
"SEATTE",1
"SEATTLE",23440
"SEATTLED",1
"SEATTTLE",1
"SEAVIEW",5
"SEAVILLE",4
"SEBAGO",7
"SEBASTIAN",1025
"SEBASTIAN,FL",1
"SEBASTION",1
"SEBASTOPAL",1
"SEBASTOPOL",637
"SEBASTRAIN",1
"SEBEC",7
"SEBEKA",14
"SEBESTIAN",1
"SEBETHA",1
"SEBEWAING",27
"SEBOKA",1
"SEBREE",22
"SEBRING",1005
"SEBSTOPOL",1
"SECA",59
"SECANE",86
"SECAUCAS",1
"SECAUCUS",292
"SECAUNCUS",1
"SECECA",1
"SECO",21
"SECOND",5
"SECONDCREEK",2
"SECOR",2
"SECRETARY",5
"SECTION",23
"SECTOIN",1
"SECUCUS",1
"SECURITY",2
"SEDALIA",394
"SEDAN",32
"SEDEN",1
"SEDGEWICKVILLE",4
"SEDGWICK",28
"SEDLEY",2
"SEDONA",468
"SEDRO",259
"SEDRO-WOOLEY",2
"SEDRO-WOOLLEY",8
"SEFFNER",163
"SEGIOM",1
"SEGUIN",406
"SEGUN",2
"SEGUNDO",394
"SEHBOYGAN",1
"SEIAD",1
"SEIBA",1
"SEILING",31
"SEKIU",5
"SELAH",165
"SELAWIK",17
"SELBY",14
"SELBYVILLE",82
"SELDEN",561
"SELDER",2
"SELDOVIA",12
"SELFRIDGE",11
"SELIGMAN",16
"SELINGSGROVE",1
"SELINSGROVE",222
"SELKIRK",60
"SELLERS",1
"SELLERSBURG",172
"SELLERSVILLE",270
"SELLERVILLE",2
"SELLESVILLE",1
"SELLEVUE",1
"SELLING",2
"SELLS",96
"SELMA",669
"SELMAN",2
"SELMER",132
"SELTZER",2
"SELVA",39
"SEMINARY",20
"SEMINOLE",996
"SEMIONLE",1
"SEMMES",66
"SEMORA",9
"SENATH",12
"SENATOBIA",120
"SENCA",2
"SENECA",1849
"SENECAFALLS",1
"SENECAVILLE",16
"SENEY",3
"SENFORD",2
"SENIOA",1
"SENOIA",42
"SENTINEL",8
"SENTURCE",1
"SEORO-WOOLLEY",2
"SEPULVEDA",60
"SEQUATCHIE",1
"SEQUIM",471
"SEQUIN",6
"SEQUNDO",2
"SERAFINA",3
"SERENA",5
"SERENO",45
"SERGEANT",50
"SERGEANTSVILLE",5
"SESSER",13
"SETAUKER",4
"SETAUKET",1320
"SETH",2
"SETTLEMENT",38
"SEVEN",365
"SEVENNA",1
"SEVERANCE",14
"SEVERN",155
"SEVERNA",544
"SEVERY",3
"SEVIERVILLE",399
"SEVILLE",53
"SEYBERT",2
"SEYMOUR",748
"SF",27
"SH",1
"SHABBONA",14
"SHACKLEFORDS",5
"SHADE",163
"SHADOW",13
"SHADY",122
"SHADYSIDE",45
"SHAFER",10
"SHAFFIELD",1
"SHAFTER",79
"SHAFTSBURY",26
"SHAKAN",2
"SHAKER",925
"SHAKER-HEIGHTS",1
"SHAKOEE",1
"SHAKOPEE",441
"SHAKTOOLIK",9
"SHALIMAR",134
"SHALLMAR",1
"SHALLOTE",1
"SHALLOTTE",190
"SHALLOWATER",23
"SHALOTTE",2
"SHAMOKIN",155
"SHAMONG",51
"SHAMROCK",15
"SHANDAKEN",6
"SHANDON",4
"SHANKSVILLE",1
"SHANNOCK",2
"SHANNON",52
"SHAOLS",1
"SHAPIRO",1
"SHAPLEIGH",7
"SHARON",980
"SHARONVILLE",35
"SHARPES",4
"SHARPS",4
"SHARPSBURG",140
"SHARPSVILLE",99
"SHARPTOWN",4
"SHARTLESVILLE",3
"SHASTA",233
"SHATTUC",2
"SHATTUCK",31
"SHAUCK",2
"SHAUMBURG",1
"SHAVANO",93
"SHAVER",1
"SHAVERTON",1
"SHAVERTOWN",110
"SHAW",83
"SHAWANESE",1
"SHAWANO",188
"SHAWMUT",2
"SHAWNEE",1833
"SHAWNEE-ON-DELAWARE",7
"SHAWNEETOWN",12
"SHAWSVILLE",19
"SHCLIMAR",2
"SHCOFIELD",1
"SHICKLEY",1
"SHICKSHINNY",34
"SHIDLER",5
"SHILLINGTON",143
"SHILOH",93
"SHINER",34
"SHINGLE",85
"SHINGLEHOUSE",22
"SHINGLETON",1
"SHINGLETOWN",14
"SHINNSTON",39
"SHIOCTON",17
"SHIP",40
"SHIPMAN",9
"SHIPPENSBURG",163
"SHIPPENVILE",1
"SHIPPENVILLE",35
"SHIPPINGPORT",2
"SHIPROCK",139
"SHIPSHEWANA",39
"SHIREMANSTOWN",18
"SHIRLAND",2
"SHIRLEY",510
"SHIRLEYSBURG",3
"SHIRLY",1
"SHISHMAREF",15
"SHIVELY",5
"SHNEWSBURY",2
"SHOAL",8
"SHOALS",326
"SHOBONIER",4
"SHOE",42
"SHOEMAKERSVILLE",22
"SHOHOLA",16
"SHOHOMISH",1
"SHOKAN",29
"SHONGALOO",5
"SHONTO",17
"SHORE",1426
"SHOREACRES",2
"SHOREHAM",201
"SHORELINE",996
"SHORES",2282
"SHOREVIEW",380
"SHOREWOOD",513
"SHORT",333
"SHORTER",7
"SHORTSVILLE",42
"SHOSHONE",19
"SHOSHONI",6
"SHOUB",1
"SHOW",361
"SHOWELL",1
"SHOWLOW",2
"SHREEPORT",2
"SHREVE",33
"SHREVEPOLRT",2
"SHREVEPORT",4880
"SHREVEPROT",1
"SHREVPORT",4
"SHREWBURY",4
"SHREWSBURRY",2
"SHREWSBURY",1020
"SHRREWSBURY",1
"SHRS",6
"SHRUB",52
"SHUBUTA",12
"SHULLSBURG",15
"SHUMARD",1
"SHUMWAY",5
"SHUNGNAK",7
"SHUQUALAK",3
"SHUSHAN",5
"SHUTESBURY",36
"SI",18
"SIANI",1
"SIAS",1
"SIASCONSET",1
"SIBLEY",44
"SICILY",18
"SICKLERVILLE",490
"SIDE",30
"SIDELL",2
"SIDING",1
"SIDMAN",12
"SIDNEY",699
"SIDON",1
"SIGEL",14
"SIGNAL",367
"SIGOURNEY",44
"SIGURD",1
"SIKESTON",347
"SILAS",3
"SILER",172
"SILESIA",6
"SILETZ",23
"SILEX",11
"SILISBURY",1
"SILL",368
"SILOAM",245
"SILOAN",3
"SILSBEE",120
"SILT",20
"SILVANA",2
"SILVER",7572
"SILVERADO",8
"SILVERDALE",815
"SILVERDLAE",1
"SILVERHILL",10
"SILVERHORNE",1
"SILVERLAKE",4
"SILVERSPING",1
"SILVERSPRING",9
"SILVERSTREET",4
"SILVERTHORNE",77
"SILVERTON",260
"SILVERWOOD",1
"SILVIS",95
"SIMI",1610
"SIMLA",6
"SIMMESPORT",18
"SIMMS",5
"SIMON",4
"SIMONS",362
"SIMONTON",4
"SIMOSONVILLE",1
"SIMPSON",20
"SIMPSONVILL",1
"SIMPSONVILLE",872
"SIMPSONVILLES",2
"SIMS",10
"SIMSBORO",14
"SIMSBURY",295
"SIMSPNVILLE",2
"SIMTHFIELD",1
"SINAI",346
"SINAJANA",9
"SINCLAIR",9
"SINCLAIRVILLE",21
"SINGER",25
"SINGERS",7
"SINKING",200
"SINKS",2
"SINNAMAHONING",2
"SINSINAWA",1
"SINTON",55
"SIOUX",4380
"SIOUX-",1
"SIOUXF",1
"SIOX",1
"SIOXU",2
"SIPESVILLE",1
"SIPPI",1
"SIPROCK",1
"SIPSEY",6
"SIREN",52
"SIRINA",1
"SISSETON",74
"SISSIONVILLE",1
"SISSONVILLE",19
"SISTER",40
"SISTERDALE",1
"SISTERS",116
"SISTERSVILLE",25
"SITE",4
"SITKA",286
"SIUOX",4
"SIVER",2
"SIX",56
"SJ",1
"SJAFB",2
"SJC",4
"SKAGWAY",14
"SKAKIE",1
"SKAMANIA",2
"SKAMOKAWA",1
"SKAN",1
"SKANDIA",10
"SKANEATELES",178
"SKI",7
"SKIATOOK",129
"SKIDMORE",6
"SKILLMAN",186
"SKIPPACK",73
"SKIPPERVILLE",4
"SKIPWITH",8
"SKOIE",1
"SKOKIE",2234
"SKOKOMISH",11
"SKOWHEGAN",152
"SKOWTOGAN",2
"SKULL",2
"SKY",49
"SKYESVILLE",2
"SKYFOREST",16
"SKYKOMISH",5
"SKYLAND",62
"SLAB",2
"SLANESVILLE",3
"SLATE",36
"SLATEDALE",1
"SLATER",29
"SLATERSVILLE",30
"SLATERVILLE",7
"SLATINGTON",56
"SLATON",41
"SLATYFORK",5
"SLAUGHTER",16
"SLAUGHTERS",7
"SLAYTON",44
"SLBANY",1
"SLC",558
"SLICKVILLE",7
"SLIDELL",1453
"SLIGO",7
"SLINGER",83
"SLINGERLANDS",230
"SLIPPERY",113
"SLIVER",1
"SLIVERDALE",1
"SLIVERTHORNE",1
"SLO",3
"SLOAN",26
"SLOATSBURG",27
"SLOCOMB",26
"SLOUGHHOUSE",6
"SLOVAN",3
"SLS",1
"SLVER",1
"SMACKOVER",22
"SMALLWOOD",14
"SMARR",1
"SMARTVILLE",2
"SMICKSBURG",6
"SMILAX",2
"SMILEY",2
"SMITH",1585
"SMITHDALE",2
"SMITHERS",17
"SMITHFIELD",1072
"SMITHLAND",15
"SMITHMILL",1
"SMITHS",99
"SMITHSBURG",42
"SMITHTON",62
"SMITHTOWN",1706
"SMITHVILLE",313
"SMITHWICK",1
"SMOCK",9
"SMOKETOWN",4
"SMOLAN",2
"SMOOT",7
"SMRYNA",2
"SMT",4
"SMTIH",1
"SMYER",2
"SMYMA",5
"SMYRNA",2792
"SN",5
"SNOHOMISH",554
"SNOKOMISH",1
"SNOOK",2
"SNOQUALMIE",210
"SNOVER",9
"SNOW",246
"SNOWBIRD",6
"SNOWFLAKE",96
"SNOWMASS",37
"SNOWSHOE",4
"SNOWVILLE",2
"SNYDER",226
"SO",213
"SO.SAN",1
"SO.ST.PAUL",2
"SOAP",20
"SOBIESKI",9
"SOBRANTE",172
"SOCIAL",50
"SOCIETY",14
"SOCORRO",176
"SODA",56
"SODDY",123
"SODDY-DAISY",1
"SODUS",72
"SOIL",2
"SOLANA",550
"SOLANO",1
"SOLDIER",6
"SOLDIERS",28
"SOLDONTNA",1
"SOLDOTNA",524
"SOLEADAD",1
"SOLEBURY",5
"SOLEDAD",109
"SOLEN",2
"SOLGOHACHIA",1
"SOLMON",1
"SOLOMON",7
"SOLOMON'S",1
"SOLOMONS",64
"SOLON",655
"SOLSBERRY",3
"SOLVANG",175
"SOLVAY",34
"SOLWAY",2
"SOMERDALE",98
"SOMERIVLLE",1
"SOMERS",672
"SOMERSDALE",1
"SOMERSET",2783
"SOMERSETQ",1
"SOMERST",2
"SOMERSWORTH",155
"SOMERTON",51
"SOMERVILLE",2107
"SOMERVILLLE",2
"SOMES",3
"SOMEWHERE",1
"SOMIS",22
"SOMMERFIELD",2
"SOMMERS",4
"SOMMERVILLE",1
"SOMONAUK",12
"SOMSERSET",1
"SONDHEIMER",3
"SONOITA",22
"SONOMA",420
"SONOR",1
"SONORA",696
"SONTE",1
"SONYEA",2
"SOORRO",2
"SOPCHOPPY",12
"SOPER",12
"SOPERTON",44
"SOPHIA",43
"SOPRINGS",1
"SOQUEL",303
"SORENTO",1
"SORRENTO",82
"SOSO",2
"SOTO",153
"SOTUFHIELD",1
"SOU8TH",1
"SOUDAN",2
"SOUDERTON",171
"SOUHTINGTON",1
"SOUITH",1
"SOUIX",1
"SOULSBYVILLE",18
"SOUND",382
"SOUR",30
"SOURIS",1
"SOUTH",17588
"SOUTHAMPTOM",2
"SOUTHAMPTON",1020
"SOUTHARD",1
"SOUTHAVEN",787
"SOUTHB",1
"SOUTHBEND",4
"SOUTHBORO",13
"SOUTHBOROUGH",168
"SOUTHBRIDGE",253
"SOUTHBURG",1
"SOUTHBURY",463
"SOUTHBUTY",1
"SOUTHEAST",1
"SOUTHEASTERN",7
"SOUTHERN",409
"SOUTHFIEILD",1
"SOUTHFIELD",4732
"SOUTHFIELDS",5
"SOUTHFIIELD",1
"SOUTHFILED",2
"SOUTHGATE",593
"SOUTHHAMPTOM",2
"SOUTHHAMPTON",4
"SOUTHHAVEN",8
"SOUTHHOLD",1
"SOUTHINGTON",507
"SOUTHLAKE",1002
"SOUTHOLD",148
"SOUTHPOINT",2
"SOUTHPORT",352
"SOUTHSIDE",60
"SOUTHVILLE",1
"SOUTHWEST",173
"SOUTHWICH",1
"SOUTHWICK",107
"SOUTHWORTH",2
"SP",5
"SPA",350
"SPACE",34
"SPALDING",20
"SPANAWAY",275
"SPANGLE",10
"SPANISH",409
"SPANISHBURG",1
"SPANTANBURG",1
"SPARATANBURG",1
"SPARK",2
"SPARKILL",32
"SPARKMAN",8
"SPARKS",1360
"SPARLAND",1
"SPARR",3
"SPARROW",21
"SPARROWBUSH",3
"SPARROWS",5
"SPARTA",1247
"SPARTANABURG",2
"SPARTANBERG",1
"SPARTANBURG",1947
"SPARTANGBURG",1
"SPARTANSBURG",17
"SPARTENBURG",2
"SPAS",1
"SPAULDING",5
"SPAVINAW",10
"SPCURTANBURG",2
"SPFD",1
"SPFLD",3
"SPG",14
"SPGS",161
"SPICELAND",6
"SPICER",50
"SPICEWOOD",70
"SPICKARD",2
"SPINDALE",100
"SPING",1
"SPINGFIELD",3
"SPINGS",7
"SPIRIT",194
"SPIRNGDALE",1
"SPIRNGS",1
"SPIRO",29
"SPIVEY",8
"SPLD",1
"SPLENDORA",32
"SPNGS",2
"SPOAKNE",2
"SPOFFORD",11
"SPOIANE",2
"SPOKANE",7629
"SPOONER",106
"SPORT",1
"SPORTANBURG",1
"SPOTSWOOD",64
"SPOTSYLVANIA",165
"SPOTTSVILLE",1
"SPOTTSWOOD",4
"SPOTYSLVANIA",1
"SPOUT",4
"SPR",7
"SPRAGGS",1
"SPRAGUE",8
"SPRAKERS",7
"SPRANKLE",2
"SPRAY",2
"SPRECKELS",3
"SPRECKLES",2
"SPRG",1
"SPRGS",7
"SPRIGNS",3
"SPRIINGS",1
"SPRIN",1
"SPRINDALE",2
"SPRINFIELD",9
"SPRING",15330
"SPRINGBORO",385
"SPRINGBROOK",3
"SPRINGBURO",2
"SPRINGDALE",1192
"SPRINGER",28
"SPRINGERVILLE",38
"SPRINGFEILD",3
"SPRINGFELD",1
"SPRINGFIELD",14668
"SPRINGFIELDGARDENS",1
"SPRINGFIELDGSRDENS",1
"SPRINGFIFELD",2
"SPRINGFILED",6
"SPRINGHILL",67
"SPRINGHOPE",2
"SPRINGHOUSE",12
"SPRINGLAKE",5
"SPRINGPORT",14
"SPRINGS",33776
"SPRINGSFIELD",2
"SPRINGSQ",2
"SPRINGTOWN",37
"SPRINGVALE",96
"SPRINGVALLEY",5
"SPRINGVIEW",3
"SPRINGVILLE",510
"SPRINGWATER",19
"SPRINS",2
"SPRINVALE",1
"SPRNGS",1
"SPRONGS",1
"SPRUCE",153
"SPTBG",2
"SPTING",1
"SPUARE",1
"SPUR",13
"SPURGER",3
"SQ",55
"SQUADRON",1
"SQUANTUM",4
"SQUARE",1747
"SQUAW",15
"SRBASTIAN",1
"SRING",1
"SRINGFIELD",1
"SRINGS",1
"SSAGINAW",1
"SSAN",1
"SSC",2
"SSF",3
"SSLEM",1
"SSLT",1
"SSTATEN",1
"ST",21986
"ST,LOUIS",2
"ST..LOUIS",1
"ST.ALBANS",13
"ST.AUGUSTINE",1
"ST.CHARLES",3
"ST.CLAIR",3
"ST.CLAIRSVILLE",3
"ST.CLOUD",7
"ST.CROIX",6
"ST.FRANCIS",2
"ST.GEORGE",2
"ST.GERMAINE",1
"ST.IGNATIUS",5
"ST.JAMES",1
"ST.JOHN",2
"ST.JOHNSBURY",1
"ST.LOUIS",38
"ST.LUCIE",2
"ST.MARYS",1
"ST.MICHAEL",2
"ST.PAUL",10
"ST.PETE",1
"ST.PETERS",5
"ST.PETERSBURG",14
"ST.THOMAS",11
"STA",92
"STAATSBURG",59
"STACY",33
"STACYVILLE",10
"STAFFOR",2
"STAFFORD",1609
"STAFFORDSVILLE",16
"STAFFORDVILLE",1
"STAGECOACH",6
"STAHLSTOWN",4
"STAINT",1
"STALEY",4
"STALLINGS",12
"STAMFORD",2413
"STAMPING",17
"STAMPS",14
"STANAFORD",12
"STANARDSVILLE",37
"STANBERRY",42
"STANCHFIELD",5
"STANDARD",3
"STANDARDSVILLE",1
"STANDARDVILLE",2
"STANDISH",161
"STANFIELD",19
"STANFORD",2002
"STANFORDVILLE",44
"STANFORVILLE",1
"STANHOPE",98
"STANLEY",213
"STANLEYTOWN",6
"STANSBURY",71
"STANTON",477
"STANTONSBURG",26
"STANTONVILLE",1
"STANVILLE",13
"STANWOOD",296
"STAPLES",57
"STAPLETON",15
"STAR",213
"STARBRIDGE",2
"STARBUCK",38
"STARK",5
"STARKE",133
"STARKS",4
"STARKSBORO",10
"STARKVILLE",406
"STARKWEATHER",2
"STARLIGHT",1
"STARR",8
"START",1
"STARTFORD",1
"STARTUP",1
"STAT",2
"STATE",1186
"STATEBORO",1
"STATELINE",55
"STATEN",10700
"STATEN-ISLAND",1
"STATENISLAND",1
"STATENVILLE",2
"STATES",5
"STATESBORO",765
"STATESVILLE",838
"STATEVILLE",1
"STATFORD",1
"STATHAM",25
"STATIN",2
"STATION",3675
"STATION/",2
"STATON",1
"STATTS",1
"STAUGHTON",1
"STAUNTON",498
"STAURT",2
"STAYON",2
"STAYTON",111
"STCLAIRSVILLE",2
"STDIX",1
"STE",124
"STICKNEY",32
"STIDHAM",1
"STIGLER",146
"STILESVILLE",2
"STILL",11
"STILLMAN",16
"STILLWATER",1430
"STILWEL",1
"STILWELL",245
"STINNET",1
"STINNETT",9
"STINSON",14
"STIRLING",53
"STITTVILLE",8
"STITZER",6
"STJOHN",1
"STJOHNSBURY",1
"STL",4
"STLOUIS",7
"STN",2
"STOATSBURG",1
"STOCK",3
"STOCKBRIDGE",1399
"STOCKDALE",27
"STOCKERTOWN",2
"STOCKETT",2
"STOCKHOLM",16
"STOCKLAND",2
"STOCKPORT",15
"STOCKTON",3828
"STOCKWELL",1
"STOCTON",1
"STODDARD",9
"STOKES",6
"STOKESDALE",30
"STOKIE",3
"STOLLINGS",4
"STONE",1630
"STONEBORO",16
"STONEFORT",1
"STONEHAM",523
"STONEMOUNTAIN",2
"STONEPARK",1
"STONERIDGE",1
"STONEVIEW",1
"STONEVILLE",33
"STONEWALL",50
"STONEWOOD",16
"STONEY",6
"STONGHTON",1
"STONIGTON",1
"STONINGTON",149
"STONTY",2
"STONY",2862
"STONYBROOK",32
"STONYFORD",1
"STORE",13
"STORM",149
"STORMVILLE",53
"STORRS",282
"STORRS/MANSFIELD",1
"STORY",41
"STOTTVILLE",2
"STOUCHTON",1
"STOUDSBURG",3
"STOUGHTON",775
"STOUT",18
"STOUTLAND",6
"STOUTSVILLE",18
"STOVALL",7
"STOVER",13
"STOW",573
"STOWE",136
"STOWELL",2
"STOYSTOWN",20
"STRABANE",3
"STRADBURG",1
"STRAFFORD",102
"STRAFORD",1
"STRAITSVILE",1
"STRAITSVILLE",9
"STRANDQUIST",1
"STRANG",3
"STRASBURG",197
"STRATFORD",1108
"STRATHAM",105
"STRATHCONA",2
"STRATHMERE",3
"STRATHMORE",12
"STRATTANVILLE",4
"STRATTON",16
"STRAUGHN",3
"STRAUSSTOWN",7
"STRAW",2
"STRAWBERRY",58
"STRAWN",6
"STREAM",2554
"STREAMN",1
"STREAMWOOD",242
"STREATOR",174
"STREET",162
"STREETMAN",6
"STREETSBORO",211
"STREETSBOTO",1
"STRINGER",7
"STRINGTON",1
"STRINGTOWN",13
"STROADSBURG",1
"STROM",1
"STROMBERG",1
"STROMSBURG",15
"STRONG",40
"STRONGHIRST",1
"STRONGHURST",14
"STRONGSTOWN",4
"STRONGSVILLE",692
"STRONGVILLE",4
"STROUD",60
"STROUDBURG",2
"STROUDSBERG",2
"STROUDSBURG",1256
"STRUM",20
"STRUNK",6
"STRUTHERS",110
"STRYKER",18
"STRYKERSVILLE",15
"STTHOMAS",1
"STUART",1984
"STUART'S",2
"STUARTS",48
"STUDIO",738
"STUDIOCITY",1
"STUDLEY",1
"STUFFERN",2
"STURBRIDGE",139
"STUREGON",1
"STURGEON",307
"STURGIS",354
"STURTEVANT",47
"STUTTGART",114
"STUYAHOK",1
"STUYVESANT",20
"SU",1
"SUAGAR",1
"SUAMICO",49
"SUAN",1
"SUBLETTE",19
"SUBLIME",1
"SUBLIMITY",24
"SUCASSUNNA",1
"SUCCASONNA",1
"SUCCASSUNNA",1
"SUCCASUNNA",248
"SUCCES",1
"SUCCESS",250
"SUCCUSUNNA",1
"SUCESS",1
"SUCHES",5
"SUDAN",7
"SUDBURY",424
"SUDLERSVILLE",5
"SUFFERIN",2
"SUFFERN",810
"SUFFIELD",165
"SUFFOLK",1144
"SUGAR",4357
"SUGAR-",1
"SUGARCREEK",36
"SUGARCRK",1
"SUGARHILL",8
"SUGARL",1
"SUGARLAND",119
"SUGARLOAF",72
"SUGARMILL",1
"SUGARPINE",1
"SUILTLAND",1
"SUISAN",2
"SUISUN",167
